ID1,ID2,Similarity
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=CC(=C(C=C1)S(=O)(=O)C2(CC(C2)O)C(=O)O)C,0.109375
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CCCCC(C=O)(C(=O)O)S(=O)(=O)C1=CC=CC=C1,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=CC2=C(C=CS2)C=C1NC(=O)C3=NC=C(C=C3)NN,0.1014492753623188
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=CC(=CC(=C1C)S(=O)(=O)C2CCOC2)C(=O)O,0.106060606060606
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CCC1=C(C=C(C=C1)C(=O)O)S(=O)(=O)C2CCOC2,0.1176470588235294
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=CC(=C(C=C1C(=O)O)S(=O)(=O)C2CCOC2)C,0.106060606060606
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CCC1=C(C=C(C=C1)S(=O)(=O)C2CCOC2)C(=O)O,0.1176470588235294
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C=C(/C=C/C1=C(C(=NC=C1)Cl)F)NCCCC(=O)O,0.081081081081081
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1[C@H](OC2=C(C1=O)C=CC(=C2)O)C3=CC(=C(C=C3)O)C=O,0.2
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C(=CC(=CC1(C2=CC(=O)C3=CC=CC=C3C2=O)O)O)O,0.125
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN(CC1NC(=O)C2CO2)C3=CC(=C(C=C3)F)Cl,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC2=C(C=CC(=C2)C3=NC(=NO3)C4=CN=CS4)NC1,0.1095890410958904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC2=C(C=CC=C2NC1)C3=NC(=NO3)C4=CN=CS4,0.0958904109589041
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC2=C(C=CC(=C2)C3=NC(=NO3)C4=CSC=N4)NC1,0.125
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC2=C(C=CC=C2NC1)C3=NC(=NO3)C4=CSC=N4,0.0945945945945946
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)(C)OC(=O)NCC#CC1=CC(=NC=C1Cl)F,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)(C)OC(=O)NCC#CC1=C(N=CC(=C1)F)Cl,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)(C)OC(=O)NCC#CC1=CC(=NC=C1F)Cl,0.0985915492957746
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(CSC1=CC2=C(C=C1)OCCCO2)(C(=O)O)O,0.1194029850746268
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(=CCS(=O)(=O)C1=CC(=C(C=C1)OC)C(=O)O)C,0.1935483870967742
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(=CCS(=O)(=O)C1=C(C=CC(=C1)C(=O)O)OC)C,0.1774193548387097
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CCC(=C)CS(=O)(=O)C1=CC(=C(C=C1)OC)C(=O)O,0.1538461538461538
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CCC(=C)CS(=O)(=O)C1=C(C=CC(=C1)C(=O)O)OC,0.1538461538461538
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(=C)CCS(=O)(=O)C1=CC(=C(C=C1)OC)C(=O)O,0.1746031746031746
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(=C)CCS(=O)(=O)C1=C(C=CC(=C1)C(=O)O)OC,0.171875
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(=C)C1=CC=C(C=C1)C(=O)OCCCS(=O)(=O)O,0.1475409836065573
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=CC(=CC(=C1)C(=O)N(C(=O)C2=CN=C(C=C2)F)N)C#N,0.1
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=CC(=C(N=C1)F)C(=O)N(C(=O)C2=CC=C(C=C2)C#N)N,0.072463768115942
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=CC(=CC(=C1)C(=O)N(C(=O)C2=C(N=CC=C2)F)N)C#N,0.0833333333333333
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=CC(=CC=C1C#N)C(=O)N(C(=O)C2=CN=C(C=C2)F)N,0.0923076923076923
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=CC=C(C=C1)S(=O)(=O)OC(C)(CC=C)C(=O)O,0.123076923076923
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=CC=CC(=C2O1)C(=O)C(=O)OCC3=CC=CC=C3,0.1194029850746268
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN(N=C1C2=CC=C(C=C2)Cl)C(=O)C3=CC=CC=C3,0.1076923076923077
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=C(C=C1)C(=O)CS(=O)(=O)C(C)C(=O)O)C,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=CC=C1Cl)NC(=O)CNC(=O)/C=C/CF,0.0857142857142857
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)(C)OC(=O)NCC#CC1=C(N=CC(=C1)Cl)F,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)(C)OC(=O)NCC#CC1=CC(=C(N=C1)F)Cl,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=CC=C(C=C1)S(=O)(=O)OCC2=COC(O2)(C)C,0.1428571428571428
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C2C(=C3C(=O)CC(=O)C=C3O1)COC4=C2C=CC=C4O,0.1142857142857142
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=C(C=C1)S(=O)(=O)CC2CCOC2)C(=O)O,0.1142857142857142
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=C(C=C1)C(=O)O)S(=O)(=O)CC2CCOC2,0.1142857142857142
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=CC=C1S(=O)(=O)CC2CCOC2)C(=O)O,0.1159420289855072
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=CC(=C1)S(=O)(=O)CC2CCOC2)C(=O)O,0.1142857142857142
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=CC=C(C=C1)S(=O)(=O)OCC2CC(C2)C(=O)O,0.1269841269841269
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=C(C=C1)S(=O)(=O)C2(CC(C2)O)C(=O)O)C,0.109375
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C[C@H](CS)C(=O)O[C@@H](COC1=CC=CC=C1)C(=O)O,0.125
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C[C@H](CS)C(=O)OC(COC1=CC=CC=C1)C(=O)O,0.125
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=CC2=C(N=C1)SC3=C(C=CC4=C3C2=NN4CCO)N,0.0958904109589041
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)(C)OC(=O)N1C=C(C2=C1N=CC(=C2)F)CCl,0.1142857142857142
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C2=C(C=CC(=C2)OC(=O)COC3=CC=CC=C3)C(=O)O1,0.1875
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=CC2=C(C=CS2)C=C1NC(=O)C3=C(C=NC=C3)NN,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCCC(C1)C(=O)CC2=CC(=C(C=C2)Cl)Cl,0.1044776119402985
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCCC(C1)C(=O)CC2=C(C=CC=C2Cl)Cl,0.0923076923076923
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCCCC1CC(=O)C2=C(C=CC=C2Cl)Cl,0.09375
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCCC(C1)C(=O)CC2=C(C=C(C=C2)Cl)Cl,0.1212121212121212
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1)C(=O)CC2=C(C=CC=C2Cl)Cl,0.0983606557377049
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1)C(=O)CC2=C(C=C(C=C2)Cl)Cl,0.1290322580645161
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1)C(=O)CC2=CC(=C(C=C2)Cl)Cl,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCCC(C1)C(=O)CC2=C(C=CC(=C2)Cl)Cl,0.1212121212121212
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1)C(=O)CC2=C(C=CC(=C2)Cl)Cl,0.1290322580645161
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCC(CC1)C(=O)C2=C(C=CC(=C2)Cl)Cl)C,0.1333333333333333
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCC(CC1)C(=O)C2=CC(=C(C=C2)Cl)Cl)C,0.1147540983606557
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCC(CC1)C(=O)C2=C(C(=CC=C2)Cl)Cl)C,0.0967741935483871
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C1=CC(=C(C=C1)Cl)Cl)C(=O)C2CCCCC2,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1C)C(=O)C2=CC(=C(C=C2)Cl)Cl,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CC(CC(C1)C(=O)C2=CC(=C(C=C2)Cl)Cl)C,0.1166666666666666
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1)C(=O)C2=C(C(=C(C=C2)C)Cl)Cl,0.0967741935483871
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1)C(=O)CC2=CC(=C(C=C2)Cl)Cl,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1)C(=O)CC2=C(C=C(C=C2)Cl)Cl,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1C(=O)C2=CC(=C(C=C2)Cl)Cl)C,0.1269841269841269
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1C(=O)C2=C(C=C(C=C2)Cl)Cl)C,0.123076923076923
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCC1C(=O)CC2=CC(=C(C=C2)Cl)Cl)C,0.1044776119402985
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCC1C(=O)CC2=C(C=C(C=C2)Cl)Cl)C,0.1212121212121212
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1C(=O)C2=C(C(=CC=C2)Cl)Cl)C,0.106060606060606
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCCC(C1)C(=O)CC2=C(C(=CC=C2)Cl)Cl,0.1076923076923077
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCC1C(=O)CC2=C(C(=CC=C2)Cl)Cl)C,0.106060606060606
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1)C(=O)CC2=C(C(=CC=C2)Cl)Cl,0.0952380952380952
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1C)C(=O)C2=C(C(=CC=C2)Cl)Cl,0.09375
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1C)C(=O)C2=C(C=C(C=C2)Cl)Cl,0.109375
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1C)C(=O)C2=C(C=CC=C2Cl)Cl,0.0983606557377049
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1C)C(=O)C2=CC(=CC(=C2)Cl)Cl,0.0983606557377049
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1)C(=O)CC2=C(C=CC=C2Cl)Cl,0.0967741935483871
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1)C(=O)CC2=C(C=CC(=C2)Cl)Cl,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCCC1C(=O)C2=C(C=CC(=C2)Cl)Cl)C,0.1428571428571428
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCC1C(=O)CC2=C(C=CC=C2Cl)Cl)C,0.0909090909090909
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCCC1C(=O)CC2=C(C=CC(=C2)Cl)Cl)C,0.1212121212121212
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1)C(=O)CC2=C(C(=CC=C2)Cl)Cl,0.1147540983606557
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(CCC(CC1)C(=O)C2=C(C=C(C=C2)Cl)Cl)C,0.1129032258064516
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CC(CC(C1)C(=O)C2=C(C(=CC=C2)Cl)Cl)C,0.0983606557377049
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CC(CC(C1)C(=O)C2=C(C=C(C=C2)Cl)Cl)C,0.1147540983606557
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CC(CC(C1)C(=O)C2=C(C=CC(=C2)Cl)Cl)C,0.135593220338983
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CC(CC(C1)C(=O)C2=C(C=CC=C2Cl)Cl)C,0.1034482758620689
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CC(CC(C1)C(=O)C2=CC(=CC(=C2)Cl)Cl)C,0.1034482758620689
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1CCC(CC1C)C(=O)C2=C(C=CC(=C2)Cl)Cl,0.1290322580645161
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C(=O)Cl)C1(CCCCC1)C2=CC=C(C=C2)Cl,0.1016949152542373
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C1=CC(=C(C=C1)C2CCCCC2)Cl)C(=O)Cl,0.1076923076923077
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CCC2=C(C1)N=C(S2)NC(=O)C3=NC=C(C=C3)C#N,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1COCCC1=CNC(=O)NC2=CC(=C(C=C2)F)Cl,0.1515151515151515
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=C(C=C1)S(=O)(=O)CC2CCCO2)C(=O)O,0.1176470588235294
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=C(C=C1)C(=O)O)S(=O)(=O)CC2CCCO2,0.1194029850746268
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=CC=C1S(=O)(=O)CC2CCCO2)C(=O)O,0.1176470588235294
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=CC(=C1)S(=O)(=O)CC2CCCO2)C(=O)O,0.1176470588235294
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=CC(=C(C=C1)C(=O)OC2CCOS(=O)(=O)C2)C,0.1323529411764706
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=C(N2C(=C1F)C(=NC=N2)N)[C@H]3[C@@H]([C@@H](/C(=C\O)/O3)O)F,0.0933333333333333
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C(C(=O)C2=C(O1)C=C(C=C2)O)C3=CC4=C(C=C3)OCO4,0.2131147540983606
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C(=CC2=C(O1)C=C(C=C2)O)C3=CC4=C(C=C3O)OCO4,0.1864406779661017
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CCS(=O)(=O)C1=CC(=C(C=C1)OCC2CC2)C(=O)O,0.1194029850746268
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)OC(=O)CS(=O)CC1=CC=C(C=C1)C(=O)O,0.109375
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)OC(=O)CS(=O)CC1=CC(=CC=C1)C(=O)O,0.1194029850746268
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN(CCC1=O)CC(=O)NC2=CC(=C(C=C2)F)Cl,0.1343283582089552
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C=C1CC=C(C=C1)C2=NOC(=N2)CC3=CC(=CC=C3)Cl,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C2C(=C3C(=CC(=O)C=C3O1)O)COC4=C2C=CC=C4O,0.1323529411764706
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C(CN1C(=O)C2=NC3=CC=CC=C3S2)N4C=CC=N4,0.1142857142857142
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC2=C(C=CC(=C2)C3=C4N=CNC(=O)N4N=C3)SC1,0.1216216216216216
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC2=CN=CC(=C2C1)N3CC4=C(C3=O)C=CC(=C4)Cl,0.0985915492957746
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(N2C=CC3=C(C2=N1)C=CC=C3Cl)COCC#C,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CCN(C1)C(=O)C2=NC3=C(S2)C=C4C(=C3)C=NC=N4,0.0857142857142857
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C(OC2=CC=CC=C21)C(=O)OC3=CC4=C(C=C3)OCO4,0.1492537313432835
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC1NC(=O)C2=C3N=CC=C(N3N=C2)C4=CC=CS4,0.0641025641025641
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN2C(CC3=C(C2=O)C=CC=N3)C4=C1C=C(C=C4)Cl,0.1095890410958904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN2C(CC3=C(C2=O)C=CC=N3)C4=C1C=CC(=C4)Cl,0.1095890410958904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN2C(CC3=C(C2=O)C=CC=N3)C4=C1C=CC=C4Cl,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN2C(CC3=C(C2=O)C=CC=N3)C4=C1C(=CC=C4)Cl,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CCC2=C(C1)C3=C(O2)N=C(N=C3Cl)C4=CC=CC=C4,0.0923076923076923
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)C(=O)OCC(=O)C3=CC=CC=C3,0.123076923076923
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)C(=O)COC(=O)C3=CC=CC=C3,0.123076923076923
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,COC1CCCC1OC(=O)C2=CC=C(S2)C(=O)OC,0.1475409836065573
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CO[C@H]1CCC[C@@H]1OC(=O)C2=CC=C(S2)C(=O)OC,0.1475409836065573
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CO[C@@H]1CCC[C@@H]1OC(=O)C2=CC=C(S2)C(=O)OC,0.1475409836065573
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CO[C@@H]1CCC[C@H]1OC(=O)C2=CC=C(S2)C(=O)OC,0.1475409836065573
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CO[C@H]1CCC[C@H]1OC(=O)C2=CC=C(S2)C(=O)OC,0.1475409836065573
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,COC1=C(C=C(C=C1)C=O)S(=O)(=O)C2CCOCC2,0.171875
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=C(C=C(C=C3)O)O,0.1904761904761904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)/C=C/C(=O)C3=C(C=C(C=C3)O)O,0.1904761904761904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)/C=C\C(=O)C3=C(C=C(C=C3)O)O,0.1904761904761904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)C(=O)/C=C/C3=C(C=CC(=C3)O)O,0.1904761904761904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)/C=C/C(=O)C3=C(C=CC(=C3)O)O,0.1904761904761904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)C(=O)C=CC3=C(C=CC(=C3)O)O,0.1904761904761904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1OC2=C(O1)C=C(C=C2)C=CC(=O)C3=C(C=CC(=C3)O)O,0.1904761904761904
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C=CC=C1S(=O)(=O)C2CCOCC2)C(=O)O,0.1428571428571428
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1=CC2=C(C=CS2)C=C1NC(=O)C3=CC(=NC=C3)NN,0.0972222222222222
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(C)C(=O)CC1=C(C=C(C=C1)S(=O)(=O)C)C(=O)O,0.1129032258064516
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC(=C)C(=O)OCCOS(=O)(=O)CC1=CC=CC=C1,0.125
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1=C(C(=C(C=C1)S(=O)(=O)O)C)C2=COC(O2)(C)C,0.125
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CC1(OC=C(O1)CC2=CC=C(C=C2)CS(=O)(=O)O)C,0.1111111111111111
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC1(CO)S(=O)(=O)C2=CC=CC(=C2)OC[C@@H]3CO3,0.1641791044776119
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC1(CO)S(=O)(=O)C2=CC=CC(=C2)OCC3CO3,0.1641791044776119
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1[C@H](O1)COC2=CC(=CC=C2)S(=O)(=O)C3CC(C3)O,0.1323529411764706
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1C(CC1S(=O)(=O)C2=CC=CC(=C2)OCC3CO3)O,0.1323529411764706
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC1(CO)S(=O)(=O)C2=CC=CC(=C2)OC[C@H]3CO3,0.1641791044776119
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,COC1=C(C=C(C(=C1)O)C=O)SCCCCC(=O)O,0.1515151515151515
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,COS(=O)(=O)O/C=C/CCCC1=CC=C(C=C1)C=O,0.125
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN=C(N1)C2=CC=CC=C2C(=O)C3=CC=C(C=C3)Cl,0.088235294117647
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN=C(N1)C2=CC=CC=C2C(=O)C3=CC=CC=C3Cl,0.0923076923076923
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN=C(N1)C2=CC=C(C=C2)C(=O)C3=CC=C(C=C3)Cl,0.1129032258064516
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CN=C(N1)C2=CC(=CC=C2)C(=O)C3=CC=C(C=C3)Cl,0.1029411764705882
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,C1CC1NC(=O)C2=NN3C(=CC=NC3=C2)C4=CC=CS4,0.0789473684210526
COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O,CCNC1=NC=C(C(=N1)NCCSC(F)(F)F)F,0.088235294117647
